url,label
https://ipfs.io/ipfs/bafkreicbdyd3lg2duhot74c75uxn3ubrmdaugosaf6flm3lck6ycwculny,1
https://ipfs.eth.aragon.network/ipfs/bafybeiflnrzi6kabrjetdusz6er7q5tvgi73pit4worvn3o6cun4bxy52q/,1
https://cloudflare-ipfs.com/ipfs/bafkreih4nok2apne2qgzl7rfbrd3xphg4fedhpecbdnh742l5qncekqs4e,1
https://rebrand.ly/r57azbp,1
http://verbolia.com,0
http://centerpanos.com.br,0
http://129.226.210.78/v3/signin/identifier?dsh=S-1022886126%3A1680181233796261&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AQMjQ7SrnqUnDkaCS2EFse8ioKHrSNhiJ4nrs17Txi2oODVERZX4oi30fT5Beo-zr_hsQk0z5VaouQ&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.238.56&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AQMjQ7QbEdWA7lOCulGOAMD_HeofMM5mXB5Rw1jjbAOZsRsCO3D7RhVKEdjQff4ekKaBH_lDMgSTGg,1
https://formulir-layanan-tarifbcamobile.brizy.site/,1
http://www.go.ly/0dcHn/,1
http://bndes.gov.br,0
http://mail.mpwiredhr.com,0
https://cloudflare-ipfs.com/ipfs/bafybeib5jcilvcafaiufb57bral27pqa5twcdegppv5hkwszkejw3eo34u,1
http://codown.youdao.com,0
http://b.locaweb.com.br,0
https://bafybeiftaicwvscgfooidxmkcmto3ajdgwotuhcnhzcohsnzpst7j2cgfi.ipfs.cf-ipfs.com,1
https://acesse-luizaoficial-dezembro.blogspot.com/,1
http://uol.com.br,0
https://nxhanf.buzz/,1
http://34d5bd80-a90b-40b9-a927-0338ceae8330.sigenv1.qq.p1.ash.opendns.com,0
http://zoneedit.com,0
https://shrill-disk-83b5.walda.workers.dev/?bbre=soixzooz,1
https://free-flre-spinwnawcch.alfarizihost.biz.id/vhsfhqpdhdsih6/,1
http://kpck4q-skadsdkless.appsflyersdk.com,0
http://7052.eu-api.swrve.com,0
https://munienlinea.rf.gd/bancos1.html,1
http://tianshu.qq.com,0
http://txad.sched.ssp-dk.tdnsstic1.cn,0
http://cstindustries-my.sharepoint.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQ2C-mkp0Gdjy7Fng9OYf9_7KNCQ83VmF1Oeb1T1q67AMdAmwaxDtN_A4_ItwWNFg09r4GT9yK_Hi8U/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://developerapi-quarterly.paycor.com,0
http://laurarosajeans.com.br,0
http://borma.co.id/wallet/,1
http://msoid.pesquisa.proteste.org.br,0
http://ipv4-c091-mil001-ix.1.oca.nflxvideo.net,0
http://sharkprotecaoveicular.org.br,0
http://catliftpower.com,0
https://cloudflare-ipfs.com/ipfs/bafybeibnzekch3brmggnztm4zhoyuv6oztc7nylwbbwodvejiyy2g7gfc4,1
http://italianismo.com.br,0
http://www.az315059.vo.msecnd.net,0
http://primenutritionsecrets.com,0
https://e-postada.firebaseapp.com/rnfaut.html?xml_id=/br_FR/Login?ID=086435,1
http://wx.mlcdn.com.br,0
https://xamsconect.firebaseapp.com/,1
https://consulteaquirennejaneiro.lojaintegrada.com.br/?gclid=EAIaIQobChMInKvByO6w_AIVEuVcCh2EtALlEAAYAyAAEgKr4fD_BwE,1
http://geo.drweb.com,0
http://mx.terra.com.br,0
http://ezcontenthub.com,0
http://dishpurchasingcorporation.hb.omtrdc.net,0
https://pub-87d66414183345baaa06b7793685d440.r2.dev/link-3.html,1
http://webcp.usgovtrafficmanager.net,0
https://docs.google.com/presentation/d/e/2PACX-1vRUJvGJg6tX2crVc0HCDZueka6dfSp-c_aDXbR9QO0o6VToSOKvIVjO0-qaP2kCPDszb0YJ_Qkpd15W/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p.,1
https://broadband.boxmode.io/,1
http://socket.qmusic.nl,0
http://nperf.fullnet.com.br,0
https://ipfs.best-practice.se/ipfs/bafybeig37wvjbq3strgaylqcjpdgqoloqmbex3wfnms4auexuazme5xbru/REdWTF.html,1
https://webrectifications.pages.dev/,1
http://www.chipbyte.com.br,0
http://provision.voipcp.com,0
http://skymail.net.br,0
http://531211.ms.dzen.ru,0
http://otto.my.onetrust.eu,0
https://urxebrh.com/,1
https://asistentebh2010.webcindario.com/,1
http://email.locaweb.com.br,0
https://storage.googleapis.com/bertacanada/blnkbrt2303.html,1
https://click-fkbvrcmx.plates.com.au/ls.php/aXV1cXQ7MDBlZmNqeS52dGZzLnRqeS5oc3B2cS53bXBoam8uamUua2xyZWIvaHBxbWJkZnRtandqb2gvZHBuQGZubT5OVm17VVYySWZvbW1PWFI2Y1ZPdWRXcVtmVjEyZXsxOlBrciYzR2NJWTRbeXhUNHN4OkVIRFtHc0ZzJ3RqaD5PVUNuW0VkM097ZDFae0Y2TjNKeU9VaDZaM042W1VGek57ZDZaa0o2T1hPbE9FVnpOe0NsTkVKNVtrbW5Oe1ozUFVXaltuUntPa2x6TkhKeE5uSjRQUidmeXE+TlVkeE5raHpOe1YyTlI=/OGZnZDEyZ2QzMjU2MjRkNDNlZTEzZDUzZGM4YzoxOTZlZzFiNjQzOTY0Yzg1NjE4NDc4OGJjZDlkNzM6NmQyYg==/MjgxNDE4OjI2Mg=,1
https://ken-brass-eocurs-auth02.pages.dev/,1
http://gtstone.com.br,0
http://solides.com.br,0
https://brc365phs.weebly.com/,1
https://qrco.de/bejFoL,1
http://marcelosegura.adv.br,0
https://new.express.adobe.com/webpage/lqEF6P8NycUDO,1
https://docs.google.com/presentation/d/e/2PACX-1vQbrj68OmsFqhfZthIBEdF3AE2NO4VkXUDGiclqxRs_amrM4NmZszrzgEFx8KNK0aMBiXcOayWWA3eq/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://cloudflare-ipfs.com/ipfs/bafybeibwqwf3bjcjqw2bbyu6bfrt6xrd4k3jklmrsdji5lnocygybk2csq,1
http://logcred.versatilcrm.com.br,0
https://bafybeiabzhxnjtd4p6w2i24wx7kvlugubryodm6hnvnvzom336glnx6rfe.ipfs.cf-ipfs.com,1
https://aeshanteen.web.app/,1
https://ipfs.io/ipfs/bafybeignggfqfqw32zelb42k4vr3476inv7n4vzwymkd7axqqrc3thnwhq,1
http://pagamento-cartao-caixa.net/validar,1
https://spl.remoterecruit.com/,1
http://bringme-tst-dms.bringme.com,0
http://solaxcloud.com,0
http://ufrj.br,0
http://assets.ipromote.com,0
http://readwritethink.org,0
http://video26.mais.uol.com.br,0
https://cloudflare-ipfs.com/ipfs/bafybeieu6figojw7koparfgpbrooteprlm472ppeu5ho5qoou33cj7honq/,1
http://certisign.com.br,0
http://iard.com,0
https://standarappdailydemonows.jazel19.workers.dev/?bbre=eiZMFcvKLOCoHlydmA,1
https://tinyurl.com/4ywbrf7p,1
http://criarmeme.com.br,0
http://stun02a-us.bcld.webex.com,0
https://ipfs.io/ipfs/QmbbXVHwsvhvGiCkHTHs6URZKecczkUcbRi6X8NYcp7iBK,1
http://rcs.mnc033.mcc234.jibecloud.net,0
https://eifionjones1-my.sharepoint.com/:o:/g/personal/adam_eifionjones_com/EvesoB6NFepOms9X6z6DF_4BFXwLH7O5YlS7Ebk9KNmxfA?e=5%3a62zRcR&amp;at=9,1
https://verta-ppart.firebaseapp.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vTRH50zqGFUM9NfEuicqgn50anxNygplOL1amqyNeCTUfQnGzYkGyusw7fsYDAdA4GBXugLNqM_Qe6j/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://efwefwef-6io.pages.dev,1
http://ayap777x.x777pay.com,0
http://sylogist.com,0
https://ipfs.eth.aragon.network/ipfs/bafybeihi3prv5qfktguljehzspuyi65nl6o7yswdkr5mgvv2lihknku2cu/,1
https://dechoras.com/s/WcQU4,1
https://cf-ipfs.com/ipfs/QmSuU2xe8VkTzm4uwou79BjuYBZTnD9feHBRqJ6gCKztXT/saoaas.html,1
https://mglbntome24.github.io/programabra/?250436037098627087926030,1
http://indiaforums.com,0
http://assistemas.net.br,0
https://beneficiodesco921.bradesco-applive.in.ua/atendimentoresgate%D0%B165e702804a495/,1
http://master.cifraclub.com.br,0
http://ftrprod.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSSFpCXly3ajPtcKRIxqDW_zIb9TrRpmWg5JJI_N3KBrrGUYzVzMmNzRBLIHQOQ6yX9qH7KOlrGHagX/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://llink.to/?u=https://wakalamtandao.com/assets/images///bobroby///Ym9icm9ieUBzaG93bWVyZWFsdHkuY29t,1
https://cloudflare-ipfs.com/ipfs/QmQbA6mt1dcts6TFGyzB9vxbdJD83Gevc4abrCnH5BmSJJ,1
https://ipfs.io/ipfs/QmWD4nkYMkkSn2j8vEbrJfaTFDhhSqBKM9PK2jv8uXgPYH,1
http://media-stat.mail.ru,0
http://honda.com.br,0
https://docs.google.com/presentation/d/e/2PACX-1vQZkZ0eEhuYyJh48kuoTlg_gcdak8xsthZ4ezvqVEltaXZb2GQRA_iz0U0t2IYB4VbR_XFzeLnlpvG9/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://www.mytutorialcenter.com,0
http://greenshadesonline.trafficmanager.net,0
https://cloudflare-ipfs.com/ipfs/bafybeigltldryddkpmcsu2qtu6qufjbuhrb3a2odor5aqz7xq5qa4v3g6a/,1
http://wearememorial.com,0
http://community.saltstrong.com,0
https://allegrolokalnie.oferta937222.pl/oferta/Bransoletkawykonanazzotaprby585PATRZOPIS/f4e7000b219346a7a5230d740ea609f6,1
http://mov.bb.com.br,0
http://glbth.com,0
http://dyson.com.edgekey.net,0
http://klassmatt.com.br,0
http://servedby.metrike.com.br,0
http://periodicos.capes.gov.br,0
https://pp0chse5s4wd.page.link/tobR,1
http://bsiteonline01.w3spaces.com/,1
http://boticario.com.br,0
https://tm1plf.cn,1
http://newtail.com.br,0
https://bravera-w1.firebaseapp.com/,1
http://uniformes.net.br,0
http://adv.mip.com,0
http://agibank.com.br,0
https://server-networksolutions.web.app/#adsf@adsf.com,1
http://kevinrobinsoncreative.com/de/multi/home.php?newtoken=,1
http://s2025.conference-schedule.org,0
https://bitly.ws/TMXT,1
https://bitly.net/3RXfE0E,1
https://fpt.one/EaL,1
http://mercedes-benz.com.edgekey.net,0
https://bafybeigteonk54ju5knuwoz2ben25tgeunp2jjuefbr4eq5no45ycezdva.ipfs.cf-ipfs.com,1
http://enterpriseregistration.secops.emoneyadvisor.com,0
http://customink.com,0
http://sticker.com,0
https://webmail-102839.weeblysite.com/,1
http://bre.civica-transport.com,0
https://telstra-109242.weeblysite.com/,1
http://ns4.bdm.microsoftonline.com,0
http://usps.hhragzupes.top,1
http://immoinvest.com.br,0
http://www.deaconesscarelink.com,0
https://popiohfmnb.serveusers.com,1
https://cloudflare-ipfs.com/ipfs/bafybeiex2ol2fxaykaf2immn3xpie2jjolt5nbiwe3w6pcsbr6pen6c7eu/en.html,1
http://prod-s15-magnitude.nubank.com.br,0
http://ufcg.edu.br,0
https://uspsekt.top/,1
https://ipfs.fleek.co/ipfs/bafybeifbt3njw52o6i5p3xcnpccmkuqts54ic4dii4uiose5fsl3ildbdu,1
http://oxostore.com.br,0
http://missouri.pmpaware.net,0
http://admaster.cc,0
http://kalunga.com.br,0
https://balancesportyadder.weebly.com/,1
http://b3.com.br,0
https://dbnutricaoanimal.com.br/kRJ9z74,1
http://bvs.br,0
http://sites.google.com/view/btbroadbandservicemailsign,1
https://brakoceny.click/,1
http://doctorpages.com.br,0
http://cedarlounge.wordpress.com,0
https://att-107288.weeblysite.com/,1
http://navexone.eu,0
https://cf-ipfs.com/ipfs/QmU5H6EmvDxtMxzJede98uJEggtEmTczDN8GojBTsN8SnL/wert.html,1
http://www.nsca.com,0
http://allelcoelec.com,0
http://bmail.uol.com.br,0
http://konviva.com.br,0
https://quintacamelot.com/image/,1
http://us04zpns.zoom.us,0
https://t.co/MIUrVjAH30,1
http://secure-netstorage.macys.com,0
http://ns7.virtua.com.br,0
http://ultrafarma.com.br,0
https://sites.google.com/view/achjgyf,1
http://r2---sn-q4fl6nz6.googlevideo.com,0
http://cassport.com,0
http://wordcollectanswers.com,0
https://hffabricaciones.com/,1
http://ads-dmp-services.mercadolivre.com.br,0
https://wallet-fix-error.web.app/,1
https://segurospersonasbancolombia.brizy.site/,1
http://translate.google.com.br,0
https://bafkreibegn25nte7brgbwnqlyto6vkohldxccq66n72n44zuerdsroioyi.ipfs.dweb.link/,1
https://mcpin.com.ar/DHLFGHJKSLSKLS/DHLFGHJSKLSKLS/DHGHJKLDKDLKLD/__Gen/MLqgGF.php?verification#_,1
https://cloudflare-ipfs.com/ipfs/bafkreigkhtucnrclt6gcqaaoeu3e42ypwnhgjmpj4xkdneebr5xxalk6iy#,1
https://tshost.com.br/,1
http://saintsathletics.com,0
http://discountyard-app.s3.us-east-2.amazonaws.com,0
http://fazenda.df.gov.br,0
https://account-service.navy-resourcesupdates.workers.dev/,1
http://tjsp.jus.br,0
https://cloudflare-ipfs.com/ipfs/bafkreia3b34fsxsrzpe32xulnoqv54nbrb43inmm343mqevyhvuxalaqze,1
http://gastecnologia.com.br,0
http://ipv4-c060-sjc002-dev-ix.1.oca.nflxvideo.net,0
http://providence1-e8b2gzf8f5b5gmhr.z01.azurefd.net,0
https://thebrinsoninstitute.com,1
http://imagizer.imageshack.com,0
http://sellc.sharepoint.com,0
http://bf33651mxp.bf.dynatrace.com,0
http://static.infoglobo.com.br,0
https://cloudflare-ipfs.com/ipfs/bafybeicthmajm53hl3xbklrbfyu53x22nxskc77tvxacz5bwkzoztbknea/COMPANY%20PROFILE%20(3_12_2024%205_50_30%20PM).html?user1@domain.com,1
https://tinyurl.com/6ns85z3c,1
http://autodiscover.email.locaweb.com.br,0
https://docs.google.com/presentation/d/e/2PACX-1vQyqx_7wxB_fOaiRCXSbDdizi_uJVSueFxXSFLet9cgTs4U8j_2wV4iT-PgMzQZ_0MUN_xuSADejJ6G/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://cfl402ee.com,1
http://outthink-api.azure-api.net,0
http://www.leroymerlin.com.br,0
http://appleid-account-lock.com,1
http://rr1---sn-qpbpu5aoxgbtio-n52e.googlevideo.com,0
https://www.sbbcffappkundenservice.sviluppo.host/,1
https://bafybeicxbt3whl2uxbaszfhvrws3pfxhjq2okkl45cqjrwqyfk275eg2ka.ipfs.cf-ipfs.com,1
http://bestawardoftheyear5.pages.dev,1
https://cloudflare-ipfs.com/ipfs/bafybeibn3d55q6sqqhiviefct7ycmvrqwrqj7sjdet7e6mf7q24ypatcz4,1
https://www.chacarasparaalugar.com.br/wp/,1
http://growthbook-api.owill.com.br,0
https://bafybeiabjperkeuqvyypgumbrejsaawtw4y45rp54ndz7hkmrw52oyiyxi.ipfs.cf-ipfs.com/,1
https://zimbra-7bf34c.webflow.io/,1
https://zimbremelweb.weebly.com/,1
http://pesquisa.proteste.org.br,0
https://appbancodebogota.webcindario.com/,1
http://www.city-data.com,0
https://brt-pacco.20-19-37-230.cprapid.com/dpd/,1
http://43.134.233.26/v3/signin/identifier?dsh=S-1711074467:1679418119936589&amp;followup=https://accounts.google.com/?&amp;ifkv=AWnogHf5-3UyJcvUU9NtFil2gLAo-smp3gC1hbwt4hcCnG7k71LwV21DR75s7ajD8qi2tgKkbxzp_A&amp;passive=1209600&amp;xrealip=35.203.255.103&amp;continue=https://accounts.google.com/?&amp;xrealip=34.198.46.118&amp;flowName=WebLiteSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AWnogHe6xem3RMxgrj0uGfD5xKfLJAvEMKaw7sQjNdb_Wp99OCVx8LLVyh416zybRICBpULC4YkUSQ,1
https://sites.google.com/view/broadbandbill/home,1
http://analytics.bestbuy.com,0
http://biggylabs.com.br,0
https://ipfs.io/ipfs/QmY5TDJMjH6h8JBB3SHyeY5br6qfr7oijn8yk9x5xkaJLn,1
http://vps52284.publiccloud.com.br/pt/689/,1
http://portaltela.com,0
https://att-107011.weeblysite.com/,1
https://bafybeigl6d24rkrciwrfjcvanm4p7kln2prk3uo3brdr3gmbu5ekbmfln4.ipfs.cf-ipfs.com/,1
http://www.google.co.uk/amp/blockchaindeposition.site/x4zfi9zh24ovxvzez7auenozrn9j3afwacdpokrzsm4bjgp0f6~vmkeheywcaq5z7bgvcsdglhsxy6jc1crseoo6ok61lhcrb59rg~cbbbcf3JMPccbWyPcbBDHcCcdycpcd9cDdtL8cbbbbr,1
https://ipfs.eth.aragon.network/ipfs/bafybeia73omtu2e7gzjnfdbxy36bluezyy6fbysqw2kmfqndaly34zxof4/kwp020.html,1
https://cloudflare-ipfs.com/ipfs/bafkreibuhs6eyjnkxrqsyltqvon6sqekn3vb46t2fggbhjmbfgvdptcit4,1
http://skatt2.wpenginepowered.com/wp-content/,1
https://crecenegocioconibk.com,1
http://funnelcockpit.com,0
http://wcc-image.line-scdn.net,0
http://tst.jus.br,0
https://cloudflare-ipfs.com/ipfs/bafybeie5lin7nmqvouzzlepvzmjwlywyyabrlkpkcdal35yap2p5zxisg4,1
http://a00368ceb38772417.awsglobalaccelerator.com,0
http://v9-reading-ncdn.qznovelvod.com,0
http://cs376-spare-2037.meraki.com,0
https://ipfs.eth.aragon.network/ipfs/bafybeieu6figojw7koparfgpbrooteprlm472ppeu5ho5qoou33cj7honq/,1
https://web3live.pages.dev,1
https://ipfs.eth.aragon.network/ipfs/bafybeietg67jmshs64yfriich7ox6h63ww7u2ar5xxcbrzwm4o2gky2yi4//ssllyyth.html,1
http://us.empro.verintcloudservices.com,0
https://bafybeibnqiagg3nwjzxougs7gi4lpuqcrkoiybrtlzww6362dkbzlk7phq.ipfs.cf-ipfs.com/,1
https://www.brooksoutletsale.de/,1
https://pub-f93f0e86a9444bacbe8b4f015f8c7ce6.r2.dev/link.html,1
http://login.aol.com.esteticasolutions.in/,1
https://25a9ff8c.sibforms.com/serve/MUIEABmL7XzDnzmnDyC5H_8ekpmeFnVnzus4ysUMkOlld3AHGTDYmbUKvVit2VPHokX0A7bEGqf0AyODsAsbr-xhicA9bK-htyWaIhF3tmZj0VMmNf4ECTpu08KQC3RjwlkHM7u8rWcS33Rc3SkC5vIUpCMOv7bblVZcK43huNer_MprJmy2UP-YltCJus8RNO2g0yXs6hIQbplT,1
http://binapi.pcloud.com,0
https://www.resonn.iseenthat.com,1
https://bafybeibzkqukq26eelwvcna2gnl2nhxhlbrizj6s7rupo7bqimxp7chice.ipfs.dweb.link/,1
http://a4435.casalemedia.com,0
http://page.orijawa.com,0
https://formaeconforto.com.br/HLOO/,1
http://eloisamarques.com.br,0
https://sites.google.com/view/aktualisieren48/home,1
http://flowsegment.com,0
http://aps1-app-tapo-care.i.tplinknbu.com,0
https://utua.com.br/gt-emp-bam-vivienda-p2?utm_source=clevertap&amp;utm_medium=email&amp;utm_campaign=gt-utua-ct-email-emp&amp;utm_content=gt-utua-ct-email-emp-ag&amp;utm_term=gt-utua-ct-email-emp-ag-1014,1
https://cf-ipfs.com/ipfs/QmX4iRmn8ZekrJYT9pKe8UA8M4bz5Pgy2M434XpLZRJ6QZ,1
https://cf-ipfs.com/ipfs/QmVvQYtiX8CKekCicJfYbruFxGUE1Z9CLLE97uppM11fxd/verified.html,1
http://snspsladwa.org,0
http://stosat-scrm-01.sys.comcast.net,0
http://njturnpike.sharepoint.com,0
http://www.periodicos.capes.gov.br,0
http://prefeitura.sp.gov.br,0
https://acesse-luizaoficial-dezembro.blogspot.com/?gclid=EAIaIQobChMIqNGBh9j2-wIVb09IAB0jgASqEAAYASAAEgLwY_D_BwE,1
https://bafkreigkhtucnrclt6gcqaaoeu3e42ypwnhgjmpj4xkdneebr5xxalk6iy.ipfs.cf-ipfs.com,1
http://economia.gov.br,0
http://secullum.com.br,0
http://cms-images.cit.com,0
http://owill.com.br,0
https://usp.usspgj.top/pg?do=index,1
http://mitchells-place-dd0.pages.dev,1
http://filk-eus2.dataplane.na-d4.vehicledata.gm.com,0
http://newburycafe.co.za/Webmail/11/Webmail/webmail.php,1
http://betler.superbet.bet.br,0
http://www.ne12.bradesconetempresa.b.br,0
https://docs.google.com/presentation/d/e/2PACX-1vSir9VuffXwqljmeip7vcyCNsTnRrW-8iYydZdK971clWBDpnOmEez3VI18CfwAkBRa2lIXwydpNRib/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://r3---sn-npoeenlk.c.youtube.com,0
https://vk.com/away.php?to=http://aza.scia-a-roma.it/conferma/web/login.php,1
http://rr2---sn-p2a5oxu-0pvs.googlevideo.com,0
http://www.armytimes.com,0
http://pay.cleverappssg.com,0
https://bt-104745.weeblysite.com/,1
https://worker-broad-cake-f7bd.dehade5303.workers.dev,1
http://qu-in.top.eo.dnse0.com,0
http://visaotur.sdr.gvt.net.br,0
https://tinyurl.com/26t6yhjq/?hash=gmail@gmail.com.br,1
http://43.159.39.69/v3/signin/identifier?dsh=S-1811397486%3A1679418262665963&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com&amp%3Bifkv=AWnogHem6JXsfI3I9GTbq2PtjQew0k8G55g-QUjTxUhcXrNI5Dbry5BB-B5zi9pDC1IBJ5EJ9nEX&amp%3Bpassive=1209600&continue=https%3A%2F%2Faccounts.google.com%2F&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AWnogHerXnuLg4GNgxtkXxLkjqsVA5lHaupnV2hBzXyi_ZN388ag2_z1Pagw6dnYiSaFdvnXUpQWfQ,1
http://dracarlaleal.com.br,0
https://accounts.app-jn23o5jm2bf.com/v3/signin/identifier?continue=https%3A%2F%2Fmyaccount.google.com%2Ftwo-step-verification%2Fauthenticator&followup=https%3A%2F%2Fmyaccount.google.com%2Ftwo-step-verification%2Fauthenticator&ifkv=ARZ0qKIon3lsaQ2QlZJDDzOnUmR7OL72CEFRXVd9QcPXq5ZIrTeX2eYOMijrOUSQWVF1zTDqYb72ww&osid=1&passive=1209600&rart=ANgoxccrwyWT20tfrKYpKx-YfQ2JotPRuCX2U3CvCvN5FnvajVudo_5uH2Nou-y39QY3STMwmFWUVSfa6DZvpQ2rs5QBQgBR17m3eHhOt76RJF_0uhmbAp4&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S-1207831730%3A1711696372492760&theme=mn&ddm=0,1
https://cloudflare-ipfs.com/ipfs/bafybeiedjm6l65w3kbsp3fpovhtimu6exmfur465toojjcatrw7rveql5q,1
https://ipfs.eth.aragon.network/ipfs/bafkreidp6mzhi5lgdefhqhpxjut4nj36jkjld4we5ddj6l7yd4oqmk3elm,1
https://driemspolytechnic.org/Activity/securityquestions.htm,1
http://setda.lubuklinggaukota.go.id,0
https://cf-ipfs.com/ipfs/QmUr4C6twBKbBZX3LwTcEH4Z6PgpadHarirsw1Dy2z1fev,1
http://www.canalconstrucao.com.br,0
http://ne10.uol.com.br,0
http://xlm1.public.wsjcm-a-8.prod.infra.webex.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQDBsQXh3a0VOt5LDc6KySHQI8Fw1wQc2-UhOiuvb4CgZm6Gj_434ivusyW1vJLNcISIcxU1ymvsJr6/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://funcao.ifoodcorp.com.br,0
https://attsecvermailswo.weebly.com/,1
https://autopecasbrazz.blogspot.com/,1
https://cloudflare-ipfs.com/ipfs/bafybeiet4rgykquc3crux6i7pgj7fymtja6txsqabk4z3j7fbmvq7go6gi/office1.html,1
https://ipfs.eth.aragon.network/ipfs/bafybeifncj6kr5gqywbbhu2oukvc4im43ibud6igfrw36gvwfm2wwhgnqy,1
https://centrum-24-pl.vercel.app/,1
https://bafybeihfyiaogqt72ocohrpjlopmmelsxru35i3u7icdb6j534litwllbm.ipfs.cf-ipfs.com,1
"https://nh-dpu.pages.dev/%5C%5C%5Chttps:%5C/%5C/6.at.atwola.com%5C/adlink|5113.1|5043043|0|5112|AdId=11146745;BnId=1;guid=9slkin1gpn6fu&amp;b=4&amp;d=dsEdG7FtYFGGYz9oEjMo&amp;s=4f&amp;i=em3Lgw_lUX_mVsy6EwTm;itime=739915162;kvsecure-darla=4-10-0|ysd|2;kvsecure=true;kvmn=y963896142;kvy-bucket=mbr-push-untrusted-ar,mbr-fido-1fa-login,mbr-rcscore-threshold,mbr-qr-comet-sdk,mbr-login-domain,mbr-yak-ui-improvement;kvpgcolo=bf1;kvssp=ssp;kvadtc_dvmktname=unknown;kvadtc_dvosplt=windows_10;kvadtc_dvbrand=google;kvadtc_dvtype=desktop;kvadtc_dvmodel=chrome_-_windows;kvrepo_dvosplt=windows_10;kvadtc_dvosversion=NT%2010.0;kvadtc_crmcc=UNKNOWN;kvadtc_crmnc=UNKNOWN;gdpr=0;us_privacy=1YNN;nodecode=yes;adclntid=1004;spaceid=794200019;link=https:%5C/%5C/ad.doubleclick.net%5C/ddm%5C/trackclk%5C/N51901.3020245OATH.COM%5C/%5C%5C%5Chttps:%5C/%5C/6.at.atwola.com%5C/adlink|5113.1|5043043|0|5112|AdId=11146745;BnId=1;guid=9slkin1gpn6fu&amp;b=4&amp;d=dsEdG7FtYFGGYz9oEjMo&amp;s=4f&amp;i=em3Lgw_lUX_mVsy6EwTm;itime=739915162;kvsecure-darla=4-10-0|ysd|2;kvsecure=true;kvmn=y963896142;kvy-bucket=mbr-push-untrusted-ar,mbr-fido-1fa-login,mbr-rcscore-threshold,mbr-qr-comet-sdk,mbr-login-domain,mbr-yak-ui-improvement;kvpgcolo=bf1;kvssp=ssp;kvadtc_dvmktname=unknown;kvadtc_dvosplt=windows_10;kvadtc_dvbrand=google;kvadtc_dvtype=desktop;kvadtc_dvmodel=chrome_-_windows;kvrepo_dvosplt=windows_10;kvadtc_dvosversion=NT%2010.0;kvadtc_crmcc=UNKNOWN;kvadtc_crmnc=UNKNOWN;gdpr=0;us_privacy=1YNN;nodecode=yes;adclntid=1004;spaceid=794200019;link=https:%5C/%5C/ad.doubleclick.net%5C/ddm%5C/trackclk%5C/N51901.3020245OATH.COM%5C/%5C%5C%5Chttps:%5C/%5C/6.at.atwola.com%5C/adlink|5113.1|5043043|0|5112|AdId=11146745;BnId=1;guid=9slkin1gpn6fu&amp;b=4&amp;d=dsEdG7FtYFGGYz9oEjMo&amp;s=4f&amp;i=em3Lgw_lUX_mVsy6EwTm;itime=739915162;kvsecure-darla=4-10-0|ysd|2;kvsecure=true;kvmn=y963896142;kvy-bucket=mbr-push-untrusted-ar,mbr-fido-1fa-login,mbr-rcscore-threshold,mbr-qr-comet-sdk,mbr-login-domain,mbr-yak-ui-improvement;kvpgcolo=bf1;kvssp=ssp;kvadtc_dvmktname=unknown;kvadtc_dvosplt=windows_10;kvadtc_dvbrand=google;kvadtc_dvtype=desktop;kvadtc_dvmodel=chrome_-_windows;kvrepo_dvosplt=windows_10;k",1
http://matrix.ntes53.easebar.com,0
http://api.msdk.moontontech.com,0
https://emailverification08.wixsite.com/my-site,1
http://zapimoveis.com.br,0
https://ipfs.eth.aragon.network/ipfs/bafybeibrt4dpaa6v6n6336u44xrbydtrvsnwjr45pa4pykfd2uc3vr7mge/INV.html,1
http://o133616.ingest.sentry.io,0
https://telstra-107033.weeblysite.com/,1
http://bb.gastecnologia.com.br,0
http://maccnet.com,0
https://actosbrazz.blogspot.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vQMtmG353tIbHFbPxd3OQENHylWwQtvAiVh-YiUNGYr6E0GH-SH2xYjAWlgzzDhZk6FzMQ2ieYhTbrC/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://server-103518.square.site/,1
